,Customer ID,Recency,Frequency,Monetary,Customer_label
1190,13536.0,-0.9531179826448707,0.26910027822560667,0.3608386220504206,0
1191,13537.0,1.0531121099102927,-0.4345330301310181,-0.38694911245595953,0
1192,13538.0,-0.7548552440864781,0.0893399439739142,0.2689385428723546,0
1193,13539.0,-0.551871964133838,-0.19827659082879373,-0.16417988071131928,0
1194,13540.0,1.246654307074438,-0.48589312563150167,-0.41035410937620503,0
1195,13541.0,1.0389504857275504,-0.5886133166324689,-0.3869354189169235,0
1196,13542.0,0.821805581592168,1.095997815783392,0.5039306275604812,0
1197,13543.0,2.034984719913761,-0.40885298238077633,-0.1892801377642157,0
1198,13544.0,-0.7690168682692203,0.6799810422294752,-0.35883627681515423,0
1199,13545.0,0.8878931611116322,-0.34722086778019606,-0.48841823671234824,0
1200,13546.0,-0.9011920273081487,0.1355640299243494,-0.28444201794064566,0
1201,13547.0,0.9681423648138386,-0.40885298238077633,-0.5354747142554864,0
1202,13548.0,-0.5046665501913635,0.31018835462599353,-0.3346014514293302,0
1203,13549.0,-0.8351044477886845,-0.3420848582301477,-0.3086576723718196,0
1204,13550.0,0.8501288299576526,-0.4242610110309214,-0.4878266758259952,0
1205,13551.0,0.5480141807258162,-0.6245653834828073,-0.5166680077435128,0
1206,13552.0,-0.6462827920187868,0.5156287366279277,1.2291021129950885,0
1207,13553.0,2.228526917077906,-0.1674605335285036,-0.4417369621387951,0
1208,13554.0,0.8359672057749102,0.43345258382715407,-0.15729750799185047,0
1209,13555.0,-0.6085184608648073,1.4709265129369222,1.8556390367537448,0
1210,13556.0,1.067273734093035,-0.6040213452826139,-0.5285485222111029,0
1211,13557.0,-0.8256633650001897,0.2896443164258001,0.23260958380997887,0
1212,13558.0,-0.9295152756736335,0.24855624002541324,-0.4178389978132553,0
1213,13559.0,1.4637992112098204,-0.6399734121329523,-0.31241517948328423,0
1214,13560.0,-0.924794734279386,-0.48075711608145333,-0.5357924043611204,0
1215,13561.0,0.06179841711832961,0.5464447939282179,-0.08490524452439809,0
1216,13562.0,-0.5707541297108277,0.35641244057642874,0.7414888814639503,0
1217,13563.0,-0.5613130469223329,-0.39858096328067966,-0.3706045042626497,0
1218,13564.0,-0.2780805632674863,5.374293770973672,3.7399740789971316,0
1219,13565.0,-0.8681482375484166,-0.3420848582301477,-0.46994565255285187,0
1220,13566.0,-0.764296326874973,1.2706221404850362,-0.11574309443335704,0
1221,13567.0,1.0625531926987875,0.39750051697681554,-0.28815296701938814,0
1222,13568.0,-0.14118486283431045,-0.4242610110309214,-0.5307312723334333,0
1223,13569.0,-0.8775893203369116,0.44886061247729914,-0.33876702600406605,0
1224,13570.0,0.18925303476301059,-0.5115731733817435,-0.5179579391206993,0
1225,13571.0,-0.8964714859139014,2.82169702459964,0.6616172069750584,0
1226,13572.0,0.014593003175855183,-0.48075711608145333,-0.20444162418481934,0
1227,13573.0,-0.721811454326746,-0.1931405812787454,-0.3325528979895521,0
1228,13574.0,0.982303988996581,-0.1212364475780684,-0.46817918601721425,0
1229,13575.0,-0.8492660719714269,-0.4139889919308247,-0.38305466995413545,0
1230,13576.0,-0.9106331100966437,0.8391973382809742,2.5703897389819965,0
1231,13577.0,-0.839824989182932,0.24342023047536487,0.33299417977472184,0
1232,13578.0,0.9728629062080861,-0.6040213452826139,-0.5431074929141249,0
1233,13579.0,-0.8870304031254065,-0.17773255262860033,-0.1629255525356267,0
1234,13580.0,0.9587012820253438,-0.6245653834828073,-0.5540376757726201,0
1235,13581.0,0.5008087667833419,-0.48075711608145333,-0.5067182822799916,0
1236,13582.0,0.8831726197173847,-0.5937493261825172,-0.5173581621109247,0
1237,13583.0,-0.22143406653651698,-0.1571885144284069,-0.18779548426193787,0
1238,13584.0,0.4913676839948469,-0.19827659082879373,-0.48847301086849204,0
1239,13585.0,1.5487689563062743,-0.44480504923111486,-0.3988323656313568,0
1240,13586.0,1.5959743702487488,-0.5423892306820336,-0.5475250286071224,0
1241,13587.0,-0.8067811994231999,-0.48075711608145333,-0.22529688413657104,0
1242,13588.0,-0.882309861731159,0.274236287775655,0.0860996709565434,0
1243,13589.0,-0.8870304031254065,-0.38317293463053453,-0.27660931361208246,0
1244,13590.0,-0.9059125687023962,1.481198532037019,1.141370347099565,0
1245,13591.0,-0.6510033334130343,-0.12637245712811676,-0.013570122270520702,0
1246,13592.0,-0.7878990338462102,-0.5680692784322754,-0.5156382536080094,0
1247,13593.0,-0.44802005346039425,1.4657905033868739,0.9159527849053709,0
1248,13594.0,-0.7076498301440036,-0.4704850969813566,-0.4443058700619392,0
1249,13595.0,1.4826813767868101,0.13042802037430104,-0.3594607021951935,0
1250,13596.0,-0.9295152756736335,0.20233215407497804,-0.39264836340272186,0
1251,13597.0,0.8737315369288898,-0.5526612497821303,-0.4816098091036739,0
1252,13598.0,-0.7359730785094882,-0.13664447622821346,-0.3707934751013458,0
1253,13599.0,-0.9531179826448707,1.6198707898883244,2.097740806909341,0
1254,13600.0,0.5149703909660841,-0.43966903968106646,-0.44156716225474923,0
1255,13601.0,-0.7454141612979831,0.35127643102638034,-0.25897203533377905,0
1256,13602.0,-0.6510033334130343,-0.3523568773302444,-0.3027831441253971,0
1257,13603.0,-0.8351044477886845,-0.5115731733817435,-0.538539328291732,0
1258,13604.0,2.119954465010215,-0.5321172115819369,-0.3881705761379663,0
1259,13605.0,0.8690109955346423,-0.3780369250804862,-0.4404032114366935,0
1260,13606.0,-0.8209428236059423,-0.4293970205809698,-0.5067155435721845,0
1261,13607.0,-0.7690168682692203,-0.018516256577101278,-0.29307716365671577,0
1262,13608.0,1.5959743702487488,-0.46534908743130826,-0.5188589739892648,0
1263,13609.0,1.8414425227496158,-0.6142933643827105,-0.5377149772417679,0
1264,13610.0,-0.9011920273081487,1.5017425702372122,0.003667304667934284,0
1265,13611.0,-0.5377103399510956,0.561852822578363,0.31503099526736184,0
1266,13612.0,1.4874019181810576,-0.38317293463053453,-0.37053329785966277,0
1267,13613.0,1.1805667275549736,-0.34722086778019606,-0.29876272106444207,0
1268,13614.0,-0.8445455305771795,0.7416131568300555,0.06256595476936071,0
1269,13615.0,0.5196909323603316,1.2808941595851329,1.1178010277108872,0
1270,13616.0,1.7234289878934297,-0.4602130778812599,-0.5046450804699488,0
1271,13617.0,-0.7690168682692203,-0.09555639982782661,-0.23742935972242246,0
1272,13618.0,-0.13646432144006299,-0.5834773070824204,-0.534979008142385,0
1273,13619.0,1.6148565358257385,-0.39858096328067966,-0.5200941312103075,0
1274,13620.0,1.534607332123532,-0.6245653834828073,-0.55278060888912,0
1275,13621.0,-0.4055351809121672,-0.5526612497821303,-0.5249799859383345,0
1276,13622.0,2.2946144965973705,-0.475621106531405,-0.40513413229570094,0
1277,13623.0,-0.8115017408174474,0.9059654624316028,0.08643927072463502,0
1278,13624.0,0.8406877471691577,-0.5269812020318886,-0.4665551322875506,0
1279,13625.0,1.8603246883266056,-0.5423892306820336,-0.5010409409956869,0
1280,13626.0,0.23645844870548502,-0.4139889919308247,-0.39471608779715023,0
1281,13627.0,-0.6793265817785189,0.02770782937333393,0.023774897388321756,0
1282,13628.0,2.2332474584721536,-0.5680692784322754,-0.4986089684629021,0
1283,13629.0,-0.8492660719714269,-0.2034126003788421,3.0783406146893273,0
1284,13630.0,-0.9342358170678808,-0.2393646672291806,-0.03698881272980252,0
1285,13631.0,-0.4857843846143738,-0.5886133166324689,0.24402725665815403,0
1286,13632.0,-0.839824989182932,0.5002207079777827,0.4118908742842492,0
1287,13633.0,1.8886479366920903,-0.6451094216830007,-0.66753246601038,0
1288,13634.0,-0.8020606580289524,1.8047671336900653,0.6542254346034525,0
1289,13635.0,-0.6368417092302919,0.2074681636250264,0.22388406073627146,0
1290,13636.0,-0.7831784924519627,-0.32154082002995427,-0.32566504785446937,0
1291,13637.0,-0.712370371538251,-0.1315084666781651,-0.36157498462234444,0
1292,13638.0,-0.882309861731159,-0.6091573548326622,-0.5499597398477142,0
1293,13639.0,-0.6085184608648073,-0.34722086778019606,-0.214843236436527,0
1294,13640.0,1.9264122678460698,-0.6297013930328557,-0.472629586203898,0
1295,13641.0,2.068028509673493,-0.39344495373063126,-0.3310876893127055,0
1296,13642.0,0.06179841711832961,-0.05960433297748813,-0.44607233659757684,0
1297,13643.0,-0.8115017408174474,-0.10069240937787498,-0.005085605483846268,0
1298,13644.0,-0.9153536514908911,0.10988398217410762,0.12783757793811956,0
1299,13645.0,-0.3913735567294249,-0.6245653834828073,-0.5145044285758328,0
1300,13646.0,0.9303780336598592,-0.34722086778019606,-0.4950048289886402,0
1301,13647.0,-0.9106331100966437,0.07393191532376914,0.2555325681561593,0
1302,13648.0,0.9303780336598592,-0.06987635207758484,-0.12371547286008747,0
1303,13649.0,0.2553406142824748,-0.0031082279269562087,-0.12375107606158078,0
1304,13650.0,-0.8775893203369116,0.29478032597584847,0.26504136166272335,0
1305,13651.0,-0.7926195752404576,-0.5732052879823237,-0.5263219527638575,0
1306,13652.0,-0.7406936199037357,0.16638008722463954,0.12053344421634413,0
1307,13653.0,1.3457856763536342,-0.6040213452826139,-0.5418641195696606,0
1308,13654.0,-0.7548552440864781,1.0395017107328601,1.1440296323803456,0
1309,13655.0,-0.4196968050949096,-0.018516256577101278,0.035209002483340045,0
1310,13656.0,-0.17894919398828998,-0.18800457172869703,-0.29506546552473584,0
1311,13657.0,-0.9059125687023962,-0.5680692784322754,-0.47889027225113434,0
1312,13658.0,-0.9106331100966437,0.6080769085287981,0.9972540648696155,0
1313,13659.0,-0.027891869372371803,0.8340613287309259,0.7081998880675527,0
1314,13660.0,0.9114958680828694,-0.4345330301310181,-0.5003754349985398,0
1315,13661.0,1.8886479366920903,-0.5629332688822271,-0.49447351967404524,0
1316,13662.0,-0.551871964133838,0.10988398217410762,0.014348265115973457,0
1317,13663.0,-0.11286161446882578,-0.1315084666781651,-0.03207830963151068,0
1318,13664.0,2.261570706837638,-0.6451094216830007,-0.5871459144537398,0
1319,13665.0,0.864290454140395,-0.10582841892792333,-0.11477359186961215,0
1320,13666.0,-0.6746060403842715,-0.5526612497821303,-0.5485191795411323,0
1321,13667.0,-0.2544778562962491,-0.2034126003788421,-0.5000111868601834,0
1322,13668.0,-0.9436768998563758,3.520194323406216,2.908069672900709,0
1323,13669.0,-0.7170909129324985,-0.5783412975323721,-0.4702879910287506,0
1324,13670.0,-0.6037979194705598,-0.5218451924818401,-0.4877746403776585,0
1325,13671.0,0.9067753266886219,-0.259908705429374,-0.5301561436939235,0
1326,13672.0,0.46304443562936226,-0.5064371638316951,-0.5391610149639641,0
1327,13673.0,-0.8681482375484166,-0.31640481047990593,-0.4748424621121075,0
1328,13674.0,1.0719942754872824,-0.5680692784322754,-0.5244240282534748,0
1329,13675.0,-0.24503677350775419,-0.5218451924818401,-0.45022147892546954,0
1330,13676.0,1.5865332874602538,-0.5732052879823237,-0.5416039423279776,0
1331,13677.0,0.9539807406310964,-0.10069240937787498,-0.4312230628669927,0
1332,13678.0,-0.24031623211350675,-0.5680692784322754,-0.5198449087998532,0
1333,13679.0,1.374108924719119,-0.39344495373063126,-0.5065183566100668,0
1334,13680.0,-0.9531179826448707,2.8062889959494948,2.132034906070967,0
1335,13681.0,-0.8728687789426641,-0.3574928868802928,-0.3568288039924841,0
1336,13682.0,-0.07509728331484623,-0.634837402582904,-0.5672519409423118,0
1337,13683.0,1.2041694345262108,-0.5988853357325655,-0.5127242685011593,0
1338,13684.0,0.3922363147156506,-0.06987635207758484,-0.4338713933165454,0
1339,13685.0,-0.9436768998563758,-0.4499410587811632,0.27077621581097894,0
1340,13686.0,-0.093979448891836,-0.475621106531405,-0.47152314824979324,0
1341,13687.0,1.109758606641262,-0.41912500148087306,2.670267674002406,0
1342,13688.0,2.039705261308008,-0.6245653834828073,-0.48070877423510844,0
1343,13689.0,-0.6604444162015292,-0.6040213452826139,-0.23860700407951432,0
1344,13690.0,-0.6793265817785189,-0.6040213452826139,-0.5363730104162447,0
1345,13691.0,0.9114958680828694,-0.37290091553043786,-0.5252730276737038,0
1346,13692.0,-0.839824989182932,-0.14178048577826183,0.2425702641047288,0
1347,13693.0,0.5763374290913009,-0.0750123616276332,-0.049959332904654166,0
1348,13694.0,-0.9389563584621283,5.374293770973672,5.29160268069964,0
1349,13695.0,-0.8115017408174474,-0.1571885144284069,0.17527473586645645,0
1350,13696.0,1.034229944333303,-0.5218451924818401,-0.03342301516484123,0
1351,13697.0,-0.7737374096634678,-0.5886133166324689,-0.5421106032723078,0
1352,13698.0,1.8603246883266056,-0.44480504923111486,-0.45605218784697704,0
1353,13699.0,-0.22615460793076442,-0.44480504923111486,-0.38871557899159714,0
1354,13700.0,-0.8351044477886845,0.6183489276288949,0.12474009940818709,0
1355,13701.0,1.1050380652470146,-0.5988853357325655,-0.539851169331376,0
1356,13702.0,1.1475229377952416,-0.6245653834828073,-0.546525400257498,0
1357,13703.0,0.5432936393315688,-0.27531673407951907,-0.5562971097135518,0
1358,13704.0,-0.9342358170678808,0.043115858023478996,0.045071089297030464,0
1359,13705.0,-0.9200741928851386,-0.21882062902898716,-0.02612983627429435,0
1360,13706.0,0.4724855184178572,-0.45507706833121153,-0.41068823172868224,0
1361,13707.0,0.3025460282249492,0.1458360490244461,0.33826345359575305,0
1362,13708.0,0.321428193801939,-0.3883089441805829,-0.502240495015236,0
1363,13709.0,-0.9389563584621283,1.496606560687164,1.473991887698403,0
1364,13710.0,-0.8067811994231999,-0.5732052879823237,-0.44400461220314835,0
1365,13711.0,0.07596004130107194,-0.1212364475780684,-0.13642307708544898,0
1366,13712.0,0.20813520034000035,-0.48075711608145333,-0.37364720863643774,0
1367,13713.0,0.9681423648138386,-0.22909264812908386,-0.37999005591788976,0
1368,13714.0,1.237213224285943,-0.4961651447315984,-0.5393582019260819,0
1369,13715.0,0.3686336077444134,2.1231997257930635,1.7274675113772548,0
1370,13716.0,0.3119871110134441,-0.5423892306820336,-0.5456764008372691,0
1371,13717.0,-0.8067811994231999,0.0020277816230921475,-0.1048074341592478,0
1372,13718.0,0.20341465894575292,-0.5886133166324689,-0.49959216456568334,0
1373,13719.0,-0.8870304031254065,0.6388929658290883,0.18746746302406686,0
1374,13720.0,-0.4055351809121672,-0.4293970205809698,-0.3644780148979658,0
1375,13721.0,-0.7878990338462102,-0.4345330301310181,-0.38046111366072644,0
1376,13722.0,-0.3913735567294249,0.3255963832761386,0.9581151915970608,0
1377,13723.0,0.06651895851257705,-0.34722086778019606,-0.2523827043496799,0
1378,13724.0,2.049146344096503,-0.4345330301310181,-0.5252100373941384,0
1379,13725.0,-0.721811454326746,-0.044196304327343054,-0.08789317474204256,0
1380,13726.0,-0.7737374096634678,-0.4345330301310181,-0.2878599252840188,0
1381,13727.0,-0.8209428236059423,-0.2136846194789388,-0.2912449681337057,0
1382,13728.0,-0.7831784924519627,0.19206013497488134,0.19840038459036988,0
1383,13729.0,1.1003175238527672,-0.4242610110309214,-0.3982928401933403,0
1384,13730.0,-0.31584489442146585,-0.4293970205809698,-0.37743210282597434,0
1385,13731.0,0.07596004130107194,-0.45507706833121153,-0.41632449239587926,0
1386,13732.0,-0.8256633650001897,-0.48075711608145333,-0.4488411701906458,0
1387,13733.0,0.982303988996581,-0.4961651447315984,-0.4508486430133161,0
1388,13734.0,1.4449170456328306,-0.4961651447315984,0.3616602343925775,0
1389,13735.0,-0.839824989182932,2.857649091449978,2.010778617907639,0
1390,13736.0,-0.9342358170678808,2.2670079931944174,0.16001465596479295,0
1391,13737.0,-0.013730245189629476,-0.4961651447315984,-0.49054073526292047,0
1392,13738.0,0.9114958680828694,-0.17773255262860033,-0.4627894090526644,0
1393,13739.0,-0.8728687789426641,-0.619429373932759,-0.5035222102690009,0
1394,13740.0,0.1798119519745157,-0.16232452397845526,-0.14596473508569885,0
1395,13741.0,-0.6179595436533022,-0.4704850969813566,-0.4010589350786023,0
1396,13742.0,-0.8775893203369116,1.0086856534325699,0.2661149351231415,0
1397,13743.0,-0.9436768998563758,-0.4345330301310181,-0.21651932561452725,0
1398,13744.0,-0.509387091585611,-0.28045274362956746,-0.2668540364028718,0
1399,13745.0,-0.24503677350775419,-0.34722086778019606,-0.3750576431571406,0
1400,13746.0,0.9964656131793234,-0.6040213452826139,-0.5351570241498523,0
1401,13747.0,0.8076439574094256,-0.619429373932759,-0.515243879683774,0
1402,13748.0,-0.5046665501913635,-0.34722086778019606,0.03768753304884665,0
1403,13749.0,2.3512609933283395,-0.6399734121329523,-0.5863544278974618,0
1404,13750.0,-0.7029292887497561,-0.25477269587932566,0.39241866177512885,0
1405,13751.0,0.4016773975041455,-0.6040213452826139,-0.502413033607089,0
1406,13752.0,-0.3724913911524351,-0.16232452397845526,-0.14789278538196052,0
1407,13753.0,0.4016773975041455,-0.2393646672291806,-0.009905731224500605,0
1408,13754.0,-0.24031623211350675,-0.5423892306820336,-0.46111331987466414,0
1409,13755.0,-0.9389563584621283,1.111405844433537,0.006556641404518516,0
1410,13756.0,-0.9483974412506232,1.1473579112838757,1.9216035529977242,0
1411,13757.0,2.228526917077906,-0.6091573548326622,-0.5299918212254922,0
1412,13758.0,-0.9011920273081487,0.9675975770321831,1.9533561313142835,0
1413,13759.0,-0.8020606580289524,-0.5218451924818401,-0.40295412088117777,0
1414,13760.0,-0.7029292887497561,-0.033924285227246345,-0.21145545487903292,0
1415,13761.0,-0.721811454326746,-0.023652266127149633,-0.04890493039888617,0
1416,13762.0,0.005151920387360297,-0.4345330301310181,0.009591129654884744,0
1417,13763.0,-0.6604444162015292,-0.3780369250804862,0.8356483945829478,0
1418,13764.0,-0.6226800850475497,1.2808941595851329,0.22526436947109568,0
1419,13765.0,2.124675006404462,-0.5629332688822271,-0.4869198896710346,0
1420,13766.0,1.3788294661133664,-0.5629332688822271,-0.531415949285231,0
1421,13767.0,-0.9483974412506232,3.6691386003576185,5.29160268069964,0
1422,13768.0,1.70454682231644,-0.4293970205809698,-0.37593402965544137,0
1423,13769.0,-0.9483974412506232,0.8751494051313127,0.9957642078225015,0
1424,13770.0,1.034229944333303,-0.403716972830728,-0.3684573573418128,0
1425,13771.0,-0.6557238748072818,0.4642686411274442,0.9846560089565394,0
1426,13772.0,-0.797340116634705,2.3132320791448526,0.2640061301116054,0
1427,13773.0,0.9162164094771168,-0.5526612497821303,-0.5009642571770855,0
1428,13774.0,-0.5707541297108277,-0.5372532211319853,-0.4890618330470379,0
1429,13775.0,1.8320014399611209,-0.32667682958000266,-0.2960760487055888,0
1430,13776.0,1.0625531926987875,-0.6091573548326622,-0.6767098758722736,0
1431,13777.0,-0.9531179826448707,1.5787827134879375,5.29160268069964,0
1432,13778.0,-0.4716227604316315,-0.41912500148087306,-0.27775957089110226,0
1433,13779.0,1.4779608353925626,-0.5115731733817435,-0.53941845349784,0
1434,13780.0,-0.924794734279386,-0.13664447622821346,-0.38202765452643905,0
1435,13781.0,0.22701736591699012,-0.3523568773302444,-0.37242574495443087,0
1436,13782.0,-0.8964714859139014,0.6080769085287981,-0.09447702831052676,0
1437,13783.0,1.3457856763536342,-0.5988853357325655,-0.16121386015613273,0
1438,13784.0,-0.9106331100966437,-0.41912500148087306,0.20990569608837406,0
1439,13785.0,1.067273734093035,-0.4961651447315984,-0.43497509256284295,0
1440,13786.0,0.7746001676496935,-0.0031082279269562087,0.1658754906721809,0
1441,13787.0,-0.5990773780763125,-0.1674605335285036,-0.26210511706520434,0
1442,13788.0,1.426034880055841,-0.6451094216830007,-0.5825202369673959,0
1443,13789.0,0.8737315369288898,-0.5577972593321787,-0.5179661552441209,0
1444,13790.0,-0.9389563584621283,-0.41912500148087306,-0.4880211240803057,0
1445,13791.0,-0.7548552440864781,-0.5629332688822271,-0.29661831285141244,0
1446,13792.0,-0.6462827920187868,-0.5321172115819369,-0.47839456613803294,0
1447,13793.0,2.0963517580389777,-0.6142933643827105,-0.5572556574460683,0
1448,13794.0,1.6242976186142335,-0.6040213452826139,-0.5490313179010768,0
1449,13795.0,0.8737315369288898,-0.5013011542816468,-0.35450911847979427,0
1450,13796.0,1.3977116316903562,-0.5372532211319853,-0.5042068872207984,0
1451,13797.0,1.1050380652470146,-0.2393646672291806,-0.2635429386639791,0
1452,13798.0,-0.9531179826448707,4.044067297511148,5.29160268069964,0
1453,13799.0,-0.4055351809121672,-0.05446832342743977,-0.024900156468865675,0
1454,13800.0,0.5055293081775892,-0.27531673407951907,-0.12356484393069184,0
1455,13801.0,-0.6415622506245394,-0.5321172115819369,-0.49459402281756165,0
1456,13802.0,-0.3064038116329709,1.6969109331390497,5.29160268069964,0
1457,13803.0,0.2458995314939799,-0.24450067677922896,-0.22228156684085482,0
1458,13804.0,-0.8115017408174474,0.2177401827251231,0.29517262495742713,0
1459,13805.0,-0.712370371538251,-0.5834773070824204,-0.3303263285423067,0
1460,13806.0,-0.6557238748072818,-0.5988853357325655,-0.5133322616343554,0
1461,13807.0,0.7746001676496935,-0.475621106531405,-0.4439005413064751,0
1462,13808.0,-0.9295152756736335,-0.259908705429374,-0.1049142437637283,0
1463,13809.0,0.48192660120635206,-0.5218451924818401,-0.3973972827403892,0
1464,13810.0,-0.8209428236059423,-0.46534908743130826,-0.3371977464305464,0
1465,13811.0,-0.08925890749758857,-0.5783412975323721,-0.42148421790462515,0
1466,13812.0,-0.7595757854807255,-0.46534908743130826,-0.43593090158755227,0
1467,13813.0,-0.7690168682692203,0.1355640299243494,0.15218469034403825,0
1468,13814.0,-0.6934882059612613,-0.23422865767913223,0.029668596589394587,0
1469,13815.0,-0.8539866133656744,1.2038540163344076,1.411817743059576,0
1470,13816.0,-0.8445455305771795,-0.48075711608145333,-0.4315380142648196,0
1471,13817.0,-0.8209428236059423,-0.5269812020318886,-0.4786602207953303,0
1472,13818.0,1.0719942754872824,-0.6245653834828073,-0.5667644509526318,0
1473,13819.0,0.4677649770236097,-0.11610043802802004,0.13703415875466324,0
1474,13820.0,1.0153477787563132,-0.17259654307855196,-0.40816040442264584,0
1475,13821.0,-0.2733600218732388,0.4283165742771057,-0.20368026341442028,0
1476,13822.0,-0.9295152756736335,-0.1571885144284069,-0.4104609189806855,0
1477,13823.0,-0.8681482375484166,0.20233215407497804,0.3362614581886977,0
1478,13824.0,-0.8020606580289524,-0.11610043802802004,0.31293040637924674,0
1479,13825.0,1.9783382231827917,-0.44480504923111486,-0.5135486195511234,0
1480,13826.0,-0.21199298374802208,-0.5886133166324689,-0.5357157205425191,0
1481,13827.0,-0.6840471231727664,-0.17259654307855196,-0.47069879719982916,0
1482,13828.0,-0.8539866133656744,-0.5732052879823237,-0.5261740625422693,0
1483,13829.0,0.7368358364957139,-0.6399734121329523,-0.5835472523950921,0
1484,13830.0,1.7517522362589144,-0.5834773070824204,-0.5463145197563444,0
1485,13831.0,-0.882309861731159,0.33073239282618694,1.3360623464048933,0
1486,13832.0,-0.8728687789426641,-0.3523568773302444,-0.4185565392587391,0
1487,13833.0,-0.20727244235377465,-0.41912500148087306,-0.39146524163001584,0
1488,13834.0,1.7659138604416567,-0.5423892306820336,-0.5156574245626597,0
1489,13835.0,-0.839824989182932,-0.27531673407951907,-0.29740158328426874,0
1490,13836.0,0.9256574922656117,-0.48075711608145333,-0.4185346295962815,0
1491,13837.0,0.042916251541339843,-0.5526612497821303,-0.5092625418328711,0
1492,13838.0,-0.9295152756736335,1.7739510763897752,-0.0450926491312754,0
1493,13839.0,1.3363445935651395,-0.6142933643827105,-0.5452190366334684,0
1494,13840.0,1.0059066959678182,-0.44480504923111486,-0.40514782583473685,0
1495,13841.0,0.23645844870548502,-0.6451094216830007,-0.5602682360339774,0
1496,13842.0,-0.6793265817785189,1.1884459876842624,0.9514875187036614,0
1497,13843.0,0.8406877471691577,-0.5577972593321787,-0.49597707026019255,0
1498,13844.0,-0.9059125687023962,-0.5475252402320819,-0.48451010067148814,0
1499,13845.0,-0.6510033334130343,-0.6040213452826139,-0.4978311754456602,0
1500,13846.0,-0.839824989182932,-0.21882062902898716,-0.23016082920214045,0
1501,13847.0,2.440951279819041,-0.5526612497821303,-0.49845012341008516,0
1502,13848.0,-0.5235487157683534,-0.5937493261825172,0.3298118013027657,0
1503,13849.0,-0.712370371538251,0.4848126793276376,0.3596089422449929,0
1504,13850.0,-0.5424308813453431,-0.1674605335285036,-0.14896635884237927,0
1505,13851.0,-0.5046665501913635,0.07393191532376914,0.6534613351252487,0
1506,13852.0,1.90753010226908,-0.5834773070824204,-0.5368659778215389,0
1507,13853.0,-0.9153536514908911,-0.5269812020318886,-0.29408226942195453,0
1508,13854.0,-0.9153536514908911,0.31018835462599353,2.746231212450437,0
1509,13855.0,1.407152714478851,-0.25477269587932566,-0.24012972562031198,0
1510,13856.0,-0.16006702841130022,-0.331812839130051,-0.29355096010735965,0
1511,13857.0,0.8973342439001271,0.012299800723188859,-0.31046795823237217,0
1512,13858.0,-0.6887676645670139,-0.5937493261825172,-0.5243446057270663,0
1513,13859.0,0.5810579704855483,-0.46534908743130826,-0.44226827145338987,0
1514,13860.0,-0.9531179826448707,-0.25477269587932566,-0.24394748430353472,0
1515,13861.0,1.067273734093035,-0.5321172115819369,-0.5147207864926008,0
1516,13862.0,-0.8728687789426641,0.18692412542483297,0.11045226077807696,0
1517,13863.0,0.19869411755150546,-0.27018072452947073,-0.25007397366821876,0
1518,13864.0,0.8690109955346423,-0.6451094216830007,-0.4021352472468279,0
1519,13865.0,-0.6840471231727664,-0.4961651447315984,-0.4461846236176716,0
1520,13866.0,-0.6085184608648073,-0.6142933643827105,-0.5436524957677557,0
1521,13867.0,-0.8115017408174474,-0.33694884868009933,-0.30548898743890074,0
1522,13868.0,-0.924794734279386,-0.48075711608145333,0.2907961698815373,0
1523,13869.0,-0.3772119325466826,3.766722781808537,1.6379747563617075,0
1524,13870.0,-0.9483974412506232,0.6080769085287981,0.9747336705710907,0
1525,13871.0,-0.8492660719714269,1.4503824747367287,1.5540004975776496,0
1526,13872.0,1.4637992112098204,-0.33694884868009933,-0.33944074812463493,0
1527,13873.0,-0.3913735567294249,-0.33694884868009933,-0.30118100005819093,0
1528,13874.0,0.7321152951014666,-0.27531673407951907,-0.038763495388861625,0
1529,13875.0,-0.7029292887497561,0.736477147280007,0.7349680181750298,0
1530,13876.0,-0.6557238748072818,-0.6142933643827105,-0.5499433076008711,0
1531,13877.0,-0.551871964133838,-0.5218451924818401,-0.4613105068367818,0
1532,13878.0,-0.6982087473555088,-0.10069240937787498,0.09375162056983297,0
1533,13879.0,2.09163121664473,-0.5218451924818401,-0.47523135862072846,0
1534,13880.0,-0.8587071547599218,0.5259007557280244,0.619200100457302,0
1535,13881.0,-0.9389563584621283,1.7482710286395333,5.29160268069964,0
1536,13882.0,-0.9436768998563758,-0.3112688009298576,-0.27372271558330424,0
1537,13883.0,-0.9531179826448707,1.0754537775831985,1.1535439033025243,0
1538,13884.0,-0.924794734279386,0.346140421476332,-0.07623449560683478,0
1539,13885.0,-0.06565620052635135,-0.5064371638316951,-0.444749540726704,0
1540,13886.0,-0.6226800850475497,-0.5680692784322754,-0.516843285043173,0
1541,13887.0,0.005151920387360297,-0.5526612497821303,-0.48781572099476644,0
1542,13888.0,-0.3913735567294249,0.29478032597584847,0.01049216452345061,0
1543,13889.0,-0.5188281743741059,-0.18800457172869703,-0.07531702849142603,0
1544,13890.0,-0.9531179826448707,0.2896443164258001,0.19937536456972826,0
1545,13891.0,0.8265261229864154,-0.13664447622821346,-0.34704340099739434,0
1546,13892.0,-0.8303839063944372,-0.46534908743130826,-0.23637495721665452,0
1547,13893.0,0.44888281144661996,-0.5423892306820336,-0.358671954346723,0
1548,13894.0,-0.8539866133656744,-0.4961651447315984,-0.4367607300531309,0
1549,13895.0,-0.8587071547599218,0.31532436417604187,0.49101762024958223,0
